ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2009-01-22,3.356067755163511,1.2443834935988154,5.007680583700872,3.356067755163511,3.356067755163511,-0.21887988461792426,-0.21887988461792426,-0.21887988461792426,-0.0028856749999771163,-0.0028856749999771163,-0.0028856749999771163,-0.21599420961794719,-0.21599420961794719,-0.21599420961794719,0.0,0.0,0.0,3.137187870545587
2009-01-23,3.3559064466437176,1.1210021811709476,5.128169258840564,3.3559064466437176,3.3559064466437176,-0.15295427770788755,-0.15295427770788755,-0.15295427770788755,0.0579217747920512,0.0579217747920512,0.0579217747920512,-0.21087605249993874,-0.21087605249993874,-0.21087605249993874,0.0,0.0,0.0,3.20295216893583
2009-01-24,3.3557451381239245,1.3341299569194627,5.043527056691236,3.3557451381239245,3.3557451381239245,-0.21749697325470901,-0.21749697325470901,-0.21749697325470901,-0.011445069282585551,-0.011445069282585551,-0.011445069282585551,-0.2060519039721235,-0.2060519039721235,-0.2060519039721235,0.0,0.0,0.0,3.1382481648692155
2009-01-25,3.3555838296041305,1.1124865395328962,5.094257706516535,3.3555838296041305,3.3555838296041305,-0.2330411382766827,-0.2330411382766827,-0.2330411382766827,-0.03143950483979529,-0.03143950483979529,-0.03143950483979529,-0.20160163343688747,-0.20160163343688747,-0.20160163343688747,0.0,0.0,0.0,3.122542691327448
2009-01-26,3.3554225210843374,0.9466378546927077,5.115775771502551,3.3554225210843374,3.3554225210843374,-0.20892706561158053,-0.20892706561158053,-0.20892706561158053,-0.011330212217222859,-0.011330212217222859,-0.011330212217222859,-0.19759685339435765,-0.19759685339435765,-0.19759685339435765,0.0,0.0,0.0,3.1464954554727567
2009-01-27,3.355261212564544,1.3365325095772178,5.14138936620335,3.355261212564544,3.355261212564544,-0.15453220355376507,-0.15453220355376507,-0.15453220355376507,0.0395681147682198,0.0395681147682198,0.0395681147682198,-0.19410031832198485,-0.19410031832198485,-0.19410031832198485,0.0,0.0,0.0,3.2007290090107787
2009-01-28,3.3550999040447507,1.1230916843105185,5.008670742567127,3.3550999040447507,3.3550999040447507,-0.23155497563565025,-0.23155497563565025,-0.23155497563565025,-0.0403894282206049,-0.0403894282206049,-0.0403894282206049,-0.19116554741504535,-0.19116554741504535,-0.19116554741504535,0.0,0.0,0.0,3.1235449284091006
2009-01-29,3.3549385955249567,1.1823337939123155,5.144829563054802,3.3549385955249567,3.3549385955249567,-0.19172233771925923,-0.19172233771925923,-0.19172233771925923,-0.002885674999822128,-0.002885674999822128,-0.002885674999822128,-0.18883666271943708,-0.18883666271943708,-0.18883666271943708,0.0,0.0,0.0,3.1632162578056975
2009-01-30,3.354777287005163,1.2912558917410943,5.123850262460643,3.354777287005163,3.354777287005163,-0.1292266532477125,-0.1292266532477125,-0.1292266532477125,0.057921774791942715,0.057921774791942715,0.057921774791942715,-0.1871484280396552,-0.1871484280396552,-0.1871484280396552,0.0,0.0,0.0,3.2255506337574507
2009-01-31,3.35461597848537,1.111898201986167,5.147288332625596,3.35461597848537,3.35461597848537,-0.19757153786664647,-0.19757153786664647,-0.19757153786664647,-0.011445069282496221,-0.011445069282496221,-0.011445069282496221,-0.18612646858415022,-0.18612646858415022,-0.18612646858415022,0.0,0.0,0.0,3.1570444406187237
2009-02-01,3.354454669965577,1.2029177365384631,4.990774365944223,3.354454669965577,3.354454669965577,-0.217227151621226,-0.217227151621226,-0.217227151621226,-0.03143950483982318,-0.03143950483982318,-0.03143950483982318,-0.18578764678140278,-0.18578764678140278,-0.18578764678140278,0.0,0.0,0.0,3.1372275183443508
2009-02-02,3.354293361445783,1.190226422078673,5.1263519133853395,3.354293361445783,3.354293361445783,-0.19747077841395655,-0.19747077841395655,-0.19747077841395655,-0.011330212217183257,-0.011330212217183257,-0.011330212217183257,-0.1861405661967733,-0.1861405661967733,-0.1861405661967733,0.0,0.0,0.0,3.1568225830318264
